slope,intercept,rvalue,pvalue,stderr,hp_alt,orbit,count
0.0227720071479,-2.59028683876,0.884803598395,3.9268084699e-285,0.000410612743222,123.547756322,4876,10
0.0218676779197,-2.42819604499,0.866336793193,8.38103943923e-259,0.000432167472903,121.244679295,4877,10
0.0221306065738,-2.46524321819,0.853764020385,7.25218228029e-243,0.000463186579489,121.478223407,4878,10
0.0224205714681,-2.52203249587,0.864621355577,1.01934534952e-255,0.000447397137596,122.44005694,4879,10
0.0230851593181,-2.63125656253,0.858864300722,4.82207244938e-273,0.00045096480758,123.646541682,4880,11
0.0229111541439,-2.59689198435,0.868227048598,1.28291613521e-285,0.000429108166178,123.08570393,4881,11
0.022534722181,-2.52713091494,0.874711471492,8.29556005461e-295,0.000409419746002,122.046078233,4882,11
0.0224072178392,-2.50452115423,0.873351131791,3.79338666874e-292,0.000410237456524,121.731520848,4883,11
0.0219921945676,-2.44055520203,0.876612149433,2.0281218819e-296,0.000396715392663,121.120188582,4884,11
0.0219856823822,-2.43138023696,0.87636469065,1.00246665778e-295,0.00039729591335,120.73874907,4885,11
0.0222712994218,-2.49646290781,0.859866369709,4.87002662558e-272,0.000435001410149,122.112608143,4886,11
0.0217649851258,-2.40482704236,0.846540551291,1.1169326394e-231,0.000472786253042,120.743045699,4887,10
0.0226786557287,-2.57241940807,0.867174461064,1.22009785215e-255,0.00045017496848,123.268459684,4888,10
0.0227959476524,-2.60880185744,0.887756534723,6.38293176843e-284,0.000408803079546,124.230211963,4889,10
0.0233928600972,-2.72292246954,0.888284508869,2.17656870197e-284,0.000418579940691,125.938684223,4890,10
0.0221131520659,-2.50694636576,0.917437946196,0.0,0.000329715735987,123.460007372,4891,10
0.0225747459207,-2.58303660451,0.918851386686,0.0,0.000330974986878,124.30616786,4892,10
0.0229000373507,-2.63866243805,0.926806773771,0.0,0.000314768765414,124.969490029,4893,10
0.021563240088,-2.40366140832,0.911675180539,0.0,0.000327441983599,121.818657536,4894,10
0.0216930856139,-2.43049125091,0.913453305569,0.0,0.000323402539488,122.326295551,4895,10
0.0210148650241,-2.31235307991,0.916109467859,0.0,0.000305887444468,120.652529927,4896,10
0.0210180083297,-2.3026149089,0.930680718563,0.0,0.000272976563585,120.171160873,4897,10
0.0210725685744,-2.30541814179,0.93013272679,0.0,0.000261524739658,119.993046134,4898,11
0.0209310157602,-2.28240821678,0.925726143334,0.0,0.00028070428264,119.705216259,4899,10
0.0219678480089,-2.45296425054,0.927928296848,0.0,0.000287830625272,121.819297037,4900,10
0.0220274176318,-2.4629554827,0.933580292275,0.0,0.000274334036462,121.943437897,4901,10
0.0218743646869,-2.4367236472,0.935864111583,0.0,0.000267348370032,121.597460616,4902,10
0.0214420651725,-2.37260815296,0.928983522041,0.0,0.000277312418592,121.058847802,4903,10
0.0212090136363,-2.31798855539,0.923593124628,0.0,0.000286080079939,119.813780607,4904,10
0.0219641968339,-2.45099132712,0.929935655786,0.0,0.000282531235462,121.749722909,4905,10
0.0218456843057,-2.42499595774,0.929733937042,0.0,0.000296769342282,121.220258976,4906,9
0.0215931296193,-2.38143182181,0.926730001407,0.0,0.00030063390936,120.620559365,4907,9
0.0225605758523,-2.55383252336,0.9217011416,0.0,0.000326048921713,123.0897692,4908,9
0.0222137973196,-2.49708084781,0.917086880153,0.0,0.000332016501517,122.456523754,4909,9
0.0210650045188,-2.3030072448,0.903194698123,0.0,0.000326866143645,119.921683086,4910,10
0.0191809694249,-1.9875391901,0.882747175608,1.24254869435e-309,0.000333520151745,115.253963053,4911,10
0.0193488840011,-2.012328655,0.884468624742,1.86239388604e-312,0.000333463359429,115.534942801,4912,10
0.0194394723137,-2.02562005613,0.8847241137,1.50944801205e-312,0.000334758652902,115.680280367,4913,10
0.019748353968,-2.08173393273,0.878804185738,2.3121175726e-302,0.000350872973979,116.712384626,4914,10
0.0199467179849,-2.12476697202,0.891244690911,2.56914135837e-322,0.000332480079675,117.709115109,4915,10
0.0204693204752,-2.20041163889,0.878789621652,2.24588027001e-301,0.00036429452593,118.39939646,4916,10
0.0209042390427,-2.27809895878,0.886351717223,0.0,0.000341248749859,119.652406624,4917,11
0.0214485304636,-2.37078770112,0.887405331449,0.0,0.000348531120655,120.937481327,4918,11
0.0209092908221,-2.27932208624,0.888055436817,0.0,0.000338928440854,119.681994901,4919,11
0.0203213739743,-2.17628517403,0.876634630035,0.0,0.000349580381793,118.074138509,4920,11
0.0206683062796,-2.23153494567,0.884225507755,0.0,0.00034233732671,118.765343603,4921,11
0.0221994791617,-2.49285692973,0.907633536638,0.0,0.000322099483784,122.345234375,4922,11
0.0220129350298,-2.45922997696,0.899664530878,0.0,0.000351801423328,121.854424439,4923,10
0.0232835057191,-2.68014906637,0.90185728116,0.0,0.000367734728278,124.693104755,4924,10
0.0217501289739,-2.41180259549,0.890242782239,4.06788692589e-316,0.000367088651548,121.146230901,4925,10
0.0215087847593,-2.36301588098,0.883744319047,2.47837309984e-304,0.000376321968343,120.237357026,4926,10
0.0210000832122,-2.27700749881,0.880601399802,4.94435917904e-299,0.000373576107172,119.05434016,4927,10
0.020653915004,-2.21113250788,0.882724035941,1.02247756731e-301,0.000363864665546,117.860272918,4928,10
0.0203845316286,-2.16346377952,0.879145330035,3.92241051858e-296,0.000365692941512,117.079331246,4929,10
0.0203820932912,-2.16017063382,0.882184784019,1.54863638123e-300,0.000360266287402,116.93176707,4930,10
0.0208107265848,-2.24051335173,0.89160510083,1.03413632299e-315,0.000350166964669,118.383992649,4931,10
0.0214100631154,-2.34009786937,0.899814805784,0.0,0.000344113350909,119.721338833,4932,10
0.0207826510383,-2.2346554367,0.894756033221,1.61263026803e-320,0.000344024697838,118.262053454,4933,10
0.0204194143262,-2.16598656434,0.888080572425,0.0,0.000334571268609,117.002871752,4934,11
0.0205359412536,-2.18945947256,0.877065375288,9.80423867607e-320,0.000356214732342,117.481979233,4935,11
0.0209993779306,-2.2566536368,0.893788029068,0.0,0.000334050997678,118.089078463,4936,11
0.0214615360651,-2.34468207017,0.897458895308,0.0,0.000334570948819,119.647802175,4937,11
0.0222274163833,-2.47918305705,0.909033389281,0.0,0.000323357020603,121.576280471,4938,11
0.0218537541475,-2.41715144246,0.90115719756,0.0,0.000333941358165,120.816541449,4939,11
0.0218368959479,-2.42185319797,0.904469394883,0.0,0.000327459162123,121.125124907,4940,11
0.021186872689,-2.30573862435,0.901459829787,0.0,0.000323662390501,119.360804814,4941,11
0.0219179832442,-2.43282945989,0.905226419281,0.0,0.000327658813966,121.177800969,4942,11
0.0222684839232,-2.49798225335,0.903969033255,0.0,0.000351899527016,122.196275869,4943,10
0.0220962215549,-2.46372937537,0.906196501193,0.0,0.000344649354925,121.598750266,4944,10
0.0227833804932,-2.59023410512,0.918535127383,0.0,0.000345402074529,123.483767357,4945,9
0.0210991318013,-2.29302937824,0.928854668029,5.15141013013e-311,0.00031447292791,119.254808835,4946,8
0.0212646826778,-2.33054214154,0.939010743408,6.18797974495e-292,0.000311505066061,120.090467915,4947,7
0.020837040081,-2.25219139933,0.933658444792,3.59069797483e-241,0.000345261623824,118.794941173,4948,6
0.0196742702119,-2.06180449042,0.941316420925,1.68985908413e-212,0.000334042733051,116.138897003,4949,5
0.0199630179938,-2.11188976232,0.947650051095,4.49541494363e-179,0.000356006308789,116.967951157,4950,4
0.0199272474472,-2.10276071165,0.94512877071,3.18458570708e-132,0.000420760978771,116.719796305,4951,3
0.0203260014829,-2.17687296986,0.93802015125,2.23962911062e-83,0.000564491688361,118.076175641,4952,2
0.0175158746302,-1.68476910754,0.966343657461,1.13488282653e-53,0.000497075160997,108.924772478,4953,1
0.0175158746302,-1.68476910754,0.966343657461,1.13488282653e-53,0.000497075160997,108.924772478,4954,1
0.0203800318125,-2.06013730121,0.977427323756,3.60734924382e-59,0.000477807223359,112.035195702,4955,1
0.017752109014,-1.63308143873,0.927927434057,1.26370622948e-75,0.000543753482847,104.563631768,4956,2
0.0219574923542,-2.40771425305,0.8786072585,1.96555725845e-85,0.000740143001828,119.815949924,4957,3
0.0196425542272,-1.97693310233,0.822272347542,3.30607544726e-87,0.000728747030372,112.005629624,4958,4
0.0197771020986,-2.00448126209,0.844763718629,6.46374939416e-120,0.000601380756822,112.63656335,4959,5
0.0197771020986,-2.00448126209,0.844763718629,6.46374939416e-120,0.000601380756822,112.63656335,4960,5
0.0188374115315,-1.82803514311,0.829012988615,2.35270446081e-133,0.000557247558679,108.888564174,4961,6
0.0189822878366,-1.85466835384,0.847630293441,3.22917061076e-169,0.000482285929924,109.460562554,4962,7
0.0185063459822,-1.77436489825,0.84095508084,2.8407381769e-187,0.00045201166106,107.936404706,4963,8
0.018907178883,-1.83950890293,0.870896161881,3.61677626341e-247,0.000378655722136,109.093612908,4964,9
0.0185652434813,-1.77388492995,0.883515845112,2.25476610718e-297,0.000328814050845,107.568127683,4965,10
0.0190955718241,-1.87297019802,0.894415586777,2.88336710913e-320,0.000316526552367,109.769624531,4966,10
0.0190304841977,-1.86401032219,0.898083996337,0.0,0.000306602577757,109.674239069,4967,10
0.0203257988261,-2.08198307656,0.916757658063,0.0,0.000289012102123,113.408906956,4968,10
0.0205397220335,-2.12569927602,0.926125836538,0.0,0.000286779694813,114.356115604,4969,9
0.0209094094598,-2.19490801178,0.924354034748,0.0,0.00029344772314,115.644182479,4970,9
0.0210845841577,-2.22493309617,0.931051279072,0.0,0.000265866051707,116.107419011,4971,10
0.0209553670326,-2.21548623711,0.9368903015,0.0,0.000249673580793,116.37256387,4972,10
0.0215705745561,-2.31746463906,0.936257804707,0.0,0.000256595963794,117.781201598,4973,10
0.0213810820692,-2.27882889729,0.936064825422,0.0,0.000253118194203,117.018046164,4974,10
0.0213351733549,-2.27264688422,0.935452127092,0.0,0.000254034123798,116.980087015,4975,10
0.0216534131694,-2.33081415944,0.941452806795,0.0,0.000244602694101,117.947119504,4976,10
0.0216100999073,-2.32291284926,0.941431866202,0.0,0.000244404491921,117.81789124,4977,10
0.0221332978572,-2.40403629639,0.94574794028,0.0,0.000240208443399,118.698074939,4978,10
0.0207889608985,-2.17561834756,0.945939272449,0.0,0.00022552379263,115.386329821,4979,10
0.0207889608985,-2.17561834756,0.945939272449,0.0,0.00022552379263,115.386329821,4980,10
0.0205038859176,-2.11365460537,0.941541475254,0.0,0.000232235556029,113.968550453,4981,10
0.0205206495093,-2.11839989032,0.939752117669,0.0,0.000236652043973,114.106692411,4982,10
0.0213426546164,-2.25168564961,0.942152916578,0.0,0.000240833164117,115.956953125,4983,10
0.0211064136535,-2.22391137455,0.928814703433,0.0,0.000267209037512,115.938925771,4984,10
0.0220102498934,-2.37631879659,0.934905739036,0.0,0.000265412624855,118.102355062,4985,10
0.0223133025584,-2.42844543253,0.933873243009,0.0,0.000271556960591,118.834447608,4986,10
0.0218210319069,-2.35097579604,0.930026397156,0.0,0.000274038230109,117.965060421,4987,10
0.0210241093283,-2.21256651926,0.916986459941,0.0,0.000290830886701,115.85318705,4988,10
0.020826301198,-2.18620952384,0.913427548263,0.0,0.000295226567348,115.687997222,4989,10
0.0209032848776,-2.19320586137,0.912036630685,0.0,0.000299338675354,115.596635975,4990,10
0.0216620549036,-2.31716524296,0.914909802285,0.0,0.000290416355348,117.269982261,4991,11
0.0216025180038,-2.30083973516,0.905344576119,0.0,0.000308060742346,116.837457839,4992,11
0.0218991839338,-2.34371965202,0.903648019962,0.0,0.000315674448677,117.212733182,4993,11
0.0209969158145,-2.17970536503,0.891552790547,0.0,0.000324725313505,114.438184044,4994,11
0.0209847727879,-2.16276640659,0.909699090462,0.0,0.000291895360427,113.697202348,4995,11
0.0208668515882,-2.13291788856,0.897973705231,0.0,0.000311881941099,112.909292038,4996,11
0.0204562206981,-2.06044282262,0.893409849426,0.0,0.000329085113121,111.632857683,4997,10
0.02112421713,-2.17577554529,0.893017587756,0.0,0.00034109444738,113.562508936,4998,10
0.0223473698222,-2.37705150015,0.903319355698,0.0,0.000340215644176,116.353515969,4999,10
0.0236625035197,-2.60545383437,0.902209409654,0.0,0.00036301236734,119.539227256,5000,10
0.024408416918,-2.72240320063,0.910816720863,0.0,0.000355200841265,120.677500792,5001,10
0.0233967472383,-2.54412137115,0.903071733037,0.0,0.00035745728239,118.27562585,5002,10
0.0243196439185,-2.70237981209,0.911947045277,0.0,0.000351689829625,120.294662751,5003,10
0.0239983579943,-2.65839556836,0.898456895526,0.0,0.000377134821431,120.072344964,5004,10
0.024678842648,-2.78100553612,0.910118200516,0.0,0.000361684030342,121.72973953,5005,10
0.0244190580527,-2.73094678243,0.904725261997,0.0,0.0003703213286,120.974786471,5006,10
0.0246951061943,-2.78605436534,0.912438323122,0.0,0.00035689872033,121.854018079,5007,10
0.024499543334,-2.74735364233,0.911695425216,0.0,0.00033944258969,121.247043389,5008,11
0.0236380215066,-2.5920741123,0.912116822039,0.0,0.000326763283966,119.097009148,5009,11
0.0230071174038,-2.47938649579,0.90641893608,0.0,0.000330073128675,117.46495659,5010,11
0.0225424294106,-2.40060151225,0.906377426286,0.0,0.000323489463165,116.391406435,5011,11
0.0220043227661,-2.30926003984,0.898439738235,0.0,0.000331409674538,115.086640842,5012,11
0.0223323169976,-2.3682306965,0.900621991197,0.0,0.000332258719509,116.036963298,5013,11
0.0225270417095,-2.4164306713,0.89483238439,0.0,0.000346812093957,117.173584381,5014,11
0.0221536579014,-2.32962160831,0.883732561219,0.0,0.000362395354615,115.229962067,5015,11
0.0219012310843,-2.29571717987,0.862454855782,6.63700169553e-312,0.000397213795882,115.010006583,5016,11
0.0216968564568,-2.26550760468,0.852934492287,1.91889605634e-270,0.000430828854155,114.701001085,5017,10
0.0212515386985,-2.18820364207,0.847924615191,2.9174783866e-263,0.00043174740409,113.466945975,5018,10
0.022016392103,-2.31961491763,0.85097405459,8.26071518125e-267,0.00044178948232,115.493876428,5019,10
0.0225749210981,-2.39696199832,0.83366948684,2.17528630306e-245,0.000486993294453,116.062666985,5020,10
0.0228549067812,-2.44861338676,0.838608187241,1.744560295e-250,0.000483961583609,116.90080225,5021,10
0.0221463778015,-2.30700779203,0.853847853938,1.66251001975e-268,0.000440584343132,114.246734433,5022,10
0.0232303859199,-2.49640165052,0.864477117909,7.61885380338e-282,0.000441519451356,117.068446956,5023,10
0.0235452154867,-2.55105244934,0.860801347329,3.22887117437e-276,0.00045550569908,117.824192445,5024,10
0.0229046630006,-2.42566630322,0.875983378289,1.1064712239e-297,0.000412896936206,115.645004446,5025,10
0.0225458700598,-2.36981536961,0.876692613117,1.88908587886e-298,0.000405231144041,115.00815511,5026,10
0.0231229233085,-2.47408808991,0.864893043623,6.31113875792e-281,0.000439816293181,116.647519227,5027,10
0.0231473912228,-2.48617377877,0.868441350751,2.7824681514e-314,0.000412962881333,117.046335978,5028,11
0.0234256541718,-2.5395431862,0.866264942233,1.36899502569e-310,0.000422388859993,117.934240694,5029,11
0.0223345440442,-2.35146231596,0.85789202122,8.33715819227e-298,0.000418445093897,115.274610585,5030,11
0.0220891955854,-2.32263530032,0.874490993536,8.89318162514e-323,0.00038362208253,115.249957464,5031,11
0.0220713810375,-2.32118436356,0.875272966882,9.88131291682e-324,0.000382042293496,115.277241173,5032,11
0.0225578571509,-2.41319360868,0.878437409254,0.0,0.000384980297405,116.8700175,5033,11
0.0219172302274,-2.30491226314,0.868513338616,6.83356879203e-284,0.000411492706215,115.345588299,5034,10
0.0215165483417,-2.23779430933,0.866511549248,5.48484302175e-253,0.00042996680055,114.374193368,5035,9
0.0223916991402,-2.39003347467,0.870763516703,1.70605332883e-257,0.000439413776646,116.702935745,5036,9
0.0237921281196,-2.63136945226,0.886810969914,3.91167834854e-279,0.000431398444647,119.977203772,5037,9
0.0227296473473,-2.43180630321,0.914605355337,0.0,0.000350066299998,116.805589368,5038,9
0.0224782064142,-2.37152128797,0.908692107508,4.33719450182e-314,0.000360189533213,115.430243475,5039,9
0.0232773064603,-2.50010622294,0.916026778358,0.0,0.000355516564754,116.991619236,5040,9
0.0239110150581,-2.59494445912,0.901276861741,4.07652231307e-300,0.000401388589866,117.857314028,5041,9
0.024448399516,-2.68334389757,0.912901256692,5.92878775009e-321,0.00038197672314,118.882524272,5042,9
0.0247444296801,-2.74526558577,0.897515111325,4.2647894148e-293,0.000425090662704,119.962721932,5043,9
0.0234410258048,-2.50801895322,0.89166196964,1.96768088255e-283,0.000416368221104,116.512072777,5044,9
0.0228735913998,-2.41245126556,0.891267108652,2.05910644368e-313,0.000386651129871,115.224355057,5045,10
0.0231796998462,-2.45909312611,0.889480074433,0.0,0.000377340451812,115.714901195,5046,11
0.0232606858621,-2.46448713331,0.882522836454,0.0,0.000393340614913,115.543913905,5047,11
0.022787338858,-2.38486783963,0.881726086205,0.0,0.000387298469204,114.450020127,5048,11
0.0235156613252,-2.51774966374,0.868690109057,2.71141379265e-304,0.000426179039855,116.556076274,5049,11
0.0237708862667,-2.56600620138,0.863740587814,8.40242496578e-270,0.000462549469845,117.334697638,5050,10
0.0232227125535,-2.48296750271,0.840863390367,2.27278273593e-241,0.000499099473409,116.528637548,5051,10
0.023254787813,-2.50785029817,0.858266214345,1.5931332618e-261,0.000464803624175,117.437917363,5052,10
0.0229016439188,-2.45338988435,0.853060999323,1.71670799189e-254,0.000468785575612,116.870799544,5053,10
0.0230488965731,-2.46935646936,0.85599987546,5.25184598415e-232,0.000491540898156,116.816872866,5054,9
0.0237185516686,-2.58397461363,0.859528264198,4.02046623914e-235,0.000498942479029,118.351162591,5055,9
