slope,intercept,rvalue,pvalue,stderr,hp_den,orbit,count
-0.244110117289,6.41031076359,-0.982201538981,0.0,0.00136185655698,1.01751978176e+11,4252,10
-0.244956872181,6.42923375794,-0.982728715287,0.0,0.00134450282835,1.00702884547e+11,4253,10
-0.251251439015,6.54665379948,-0.986329161405,0.0,0.0012219934213,85181988391.6,4254,10
-0.25125646352,6.54515598508,-0.985465142203,0.0,0.00126194334422,84633097381.4,4255,10
-0.250937126607,6.54298437512,-0.985822346379,0.0,0.00124494569718,86633925118.6,4256,10
-0.252200200833,6.56437019175,-0.986267069012,0.0,0.00123258616038,83125926791.5,4257,10
-0.254126149959,6.60090734331,-0.986721810916,0.0,0.00116330426553,79326797675.9,4258,11
-0.252832770414,6.56925974678,-0.983062626938,0.0,0.00131183827532,79582019624.8,4259,11
-0.249348899614,6.50010586709,-0.982894287742,0.0,0.00130540851743,85639369068.9,4260,11
-0.253308066996,6.57517118963,-0.984451785602,0.0,0.00125889250307,77713459786.5,4261,11
-0.251994757973,6.55182189249,-0.983363755202,0.0,0.00130208915005,80725904776.1,4262,11
-0.250840210823,6.52737074673,-0.982680676549,0.0,0.00138942424039,82201762515.5,4263,10
-0.25069689412,6.52219652503,-0.981435423478,0.0,0.00152062117046,81687822165.7,4264,9
-0.249540618953,6.50581294733,-0.980779833642,0.0,0.00154087609557,85942200651.6,4265,9
-0.251525613674,6.55481797772,-0.979285327737,0.0,0.00161423785916,85611043495.3,4266,9
-0.250679892105,6.53196995695,-0.978635431178,0.0,0.00164420074452,85080407572.3,4267,9
-0.25264375481,6.5700747611,-0.977806624889,0.0,0.0016982918612,81352596374.7,4268,9
-0.248572951243,6.48980307735,-0.976052255901,0.0,0.00174494623436,88879273712.1,4269,9
-0.257261335002,6.66084431487,-0.980190896974,0.0,0.00164216173645,73751947825.1,4270,9
-0.258729020045,6.68381588637,-0.977549369056,0.0,0.00176796167371,69933222045.8,4271,9
-0.251166063963,6.54194913998,-0.972425378971,0.0,0.00191540932035,84319548547.5,4272,9
-0.255152484251,6.61444099305,-0.97384494819,0.0,0.00189202424668,75615932034.4,4273,9
-0.258569210854,6.68193611289,-0.975734768677,0.0,0.00174078260821,70506447944.1,4274,10
-0.258154099924,6.66461693425,-0.972817210356,0.0,0.00176517150384,68633567543.2,4275,11
-0.259956527182,6.69805280316,-0.974186760856,0.0,0.00172674649909,65653829096.8,4276,11
-0.261601976297,6.73035101062,-0.97266519981,0.0,0.00179395265086,63509690229.6,4277,11
-0.261170485729,6.72140573147,-0.972495916581,0.0,0.00181101785953,63945930530.7,4278,11
-0.259842663938,6.69192432881,-0.972329590658,0.0,0.00180220367707,64827192511.1,4279,11
-0.260479801875,6.69612232075,-0.970169298253,0.0,0.00187818570488,61988443450.4,4280,11
-0.259106353229,6.66802771714,-0.968324548248,0.0,0.00192634499781,63449416405.8,4281,11
-0.262870671431,6.7432288948,-0.969507327954,0.0,0.00191573205748,59153165124.5,4282,11
-0.268773245011,6.84360421504,-0.974994193505,0.0,0.0018589702408,49842891613.1,4283,10
-0.27236282043,6.9160267199,-0.97533010891,0.0,0.00185446444164,46999823440.2,4284,10
-0.270550971042,6.87646632671,-0.973828411005,0.0,0.00201297717593,47869933422.1,4285,9
-0.271923503781,6.91152657527,-0.975594743717,0.0,0.00205962218587,48100620359.1,4286,8
-0.272793003916,6.92363264065,-0.973261841394,0.0,0.00232772097816,46491720011.0,4287,7
-0.270245238891,6.85627010813,-0.979408935416,0.0,0.00217994011091,45676122184.3,4288,6
-0.276045560282,6.96101614032,-0.980834830378,0.0,0.00231311483979,39856551765.4,4289,5
-0.279846409254,7.03276963088,-0.979122812891,6.7914242729e-315,0.00273266073227,36972527267.4,4290,4
-0.289409704186,7.23133678527,-0.98429343504,3.71128754342e-258,0.00281509203189,32858432010.6,4291,3
-0.293795136027,7.33595885046,-0.988008121691,8.47629982193e-188,0.00303402412126,32682948327.3,4292,2
-0.288587124297,7.26749879527,-0.99121685799,1.55662971745e-105,0.00354447159103,39906472138.7,4293,1
-0.288587124297,7.26749879527,-0.99121685799,1.55662971745e-105,0.00354447159103,39906472138.7,4294,1
-0.276140452522,6.95513406164,-0.987396923886,4.29896024985e-85,0.00434012441088,38690653789.6,4295,1
-0.274946473544,6.94078652551,-0.988905928409,1.07158107347e-181,0.0028035990852,40824499870.1,4296,2
-0.260764952978,6.62831037237,-0.959351635919,1.78923930227e-173,0.00434282002594,46512622913.1,4297,3
-0.255074846349,6.52423588246,-0.966795634688,5.56004541545e-251,0.00328992136161,53498279205.9,4298,4
-0.263411677829,6.69666722009,-0.967946307518,1.33457012255e-319,0.00297167682096,47107108123.0,4299,5
-0.263411677829,6.69666722009,-0.967946307518,1.33457012255e-319,0.00297167682096,47107108123.0,4300,5
-0.269043358825,6.80587572872,-0.972783941519,0.0,0.00255119456261,42263074069.9,4301,6
-0.272607236493,6.8824065513,-0.9733456371,0.0,0.00237087139474,40641244156.0,4302,7
-0.276318366682,6.96171792131,-0.972572026836,0.0,0.00228149904575,39006497472.3,4303,8
-0.274592928811,6.94273546278,-0.968638256368,0.0,0.00228653411787,42429225640.2,4304,9
-0.271019001604,6.87575991962,-0.968907893447,0.0,0.00214192752328,45760117551.0,4305,10
-0.27449538707,6.94435231678,-0.969955608797,0.0,0.00212673057356,43052636655.9,4306,10
-0.274544270864,6.94160201969,-0.969906388172,0.0,0.002142260807,42438077394.2,4307,10
-0.281578237087,7.09779315313,-0.979824769716,0.0,0.00177840693899,40102520781.1,4308,10
-0.286443891043,7.20925730604,-0.978165033137,0.0,0.00189175453943,39089418310.3,4309,10
-0.283133252498,7.15868092322,-0.975252328058,0.0,0.00199711092668,43484276130.0,4310,10
-0.283133252498,7.15868092322,-0.975252328058,0.0,0.00199711092668,43484276130.0,4311,10
-0.281188174262,7.12883151692,-0.974444014127,0.0,0.00201288754735,46325383138.3,4312,10
-0.278402611465,7.07211984314,-0.972351421954,0.0,0.00209455374298,48313515437.6,4313,10
-0.275879504881,7.0137654966,-0.967952117884,0.0,0.00223786908915,48968780074.0,4314,10
-0.278108987595,7.05171003543,-0.969472938524,0.0,0.00221767475352,46076217804.3,4315,10
-0.282565811208,7.13899549268,-0.970047493129,0.0,0.00223202225919,42602981962.6,4316,10
-0.277572010299,7.04295584776,-0.96802801127,0.0,0.00227337547725,46817572957.5,4317,10
-0.275257066544,6.99773104275,-0.962911890869,0.0,0.00244271105174,48842015405.8,4318,10
-0.27298878961,6.95011387269,-0.960225870925,0.0,0.00265494817792,50333103400.4,4319,9
-0.270944442373,6.90347485919,-0.965653741432,0.0,0.00243964320789,51032253691.6,4320,9
-0.272069278877,6.9112673246,-0.97288550967,0.0,0.00216443079992,47425654584.7,4321,9
-0.269240401504,6.8737947885,-0.967781219077,0.0,0.0022107474909,53424492230.8,4322,10
-0.273801237116,6.95418633799,-0.973410934413,0.0,0.00203142362118,47485150813.4,4323,10
-0.276184238261,7.00726114415,-0.974311412437,0.0,0.00198526630666,46547501919.2,4324,10
-0.273369693573,6.96196180503,-0.978024210276,0.0,0.00180705818963,50788405447.1,4325,10
-0.273332192348,6.96577603233,-0.977000685275,0.0,0.00183146693552,51676583587.3,4326,10
-0.272966529145,6.95918046843,-0.978248138207,0.0,0.00176131522921,52137662638.7,4327,10
-0.275127005865,7.00968711973,-0.9763959253,0.0,0.00185365261512,51608285981.2,4328,10
-0.282068613742,7.15549408796,-0.98311262586,0.0,0.0015838257398,47160546767.3,4329,10
-0.280250904055,7.11653507507,-0.98301761652,0.0,0.00150340592595,48132055414.3,4330,11
-0.281077431724,7.12941804485,-0.982851261973,0.0,0.00150794707929,46873515397.3,4331,11
-0.281763786452,7.14066737525,-0.981952773993,0.0,0.00154674039057,45948680504.9,4332,11
-0.281750118341,7.13105143782,-0.98349556898,0.0,0.00148337092841,44459862517.8,4333,11
-0.280383493331,7.11571031593,-0.982854056742,0.0,0.00150532974056,47435703496.6,4334,11
-0.280151342675,7.1070084815,-0.982198903373,0.0,0.00153269116846,46931293070.9,4335,11
-0.282296310484,7.15096013782,-0.98211551778,0.0,0.00162656523203,45498226343.2,4336,10
-0.280737197338,7.11531633018,-0.982184061951,0.0,0.0017045462518,45924550151.2,4337,9
-0.280813490974,7.12480627023,-0.979996714896,0.0,0.00182164274354,47187276194.0,4338,9
-0.280019153183,7.11045507413,-0.984127231434,0.0,0.00160321494818,48066855044.8,4339,9
-0.274592334933,7.0106770768,-0.982568495521,0.0,0.00165618772678,54343093945.5,4340,9
-0.28208721753,7.16861958987,-0.981637683448,0.0,0.00174393210947,49326761247.7,4341,9
-0.284172557816,7.22157901908,-0.981046492437,0.0,0.00178569056971,49607845867.3,4342,9
-0.282129359017,7.18108595602,-0.977649413509,0.0,0.00194304090963,51365961643.1,4343,9
-0.281818240878,7.17620884945,-0.979430770187,0.0,0.00186322333482,51878071141.7,4344,9
-0.283946729904,7.21243353209,-0.97790516075,0.0,0.00195298867593,48985638686.4,4345,9
-0.279061151646,7.12609498017,-0.979585010876,0.0,0.00185804874449,55316642251.4,4346,9
-0.278491729329,7.11596201366,-0.980245629146,0.0,0.00173244976562,56107313915.4,4347,10
-0.279627810462,7.1417244095,-0.980399682552,0.0,0.00165633246743,55636525384.2,4348,11
-0.277387428493,7.09490113839,-0.981062127509,0.0,0.00161493848958,57390232041.9,4349,11
-0.276118686588,7.07084315445,-0.979995115787,0.0,0.00166372982659,58943269519.5,4350,11
-0.266574316236,6.85914086636,-0.95631119068,0.0,0.00241894063001,64737789478.0,4351,11
-0.260499658587,6.72959206256,-0.958127954916,0.0,0.00230981448988,70353787121.0,4352,11
-0.259476937312,6.71247749223,-0.95523591763,0.0,0.00238117154251,72676932514.4,4353,11
-0.261436530616,6.76410049257,-0.9587704536,0.0,0.00230214527181,73407515758.7,4354,11
-0.259240410153,6.72208499425,-0.955246849442,0.0,0.00249413417286,77161632865.9,4355,10
-0.256971160129,6.67815638516,-0.95289290986,0.0,0.00267782271518,81152854900.6,4356,9
-0.257659800788,6.69810848004,-0.950846757781,0.0,0.00273545130427,81992991860.1,4357,9
-0.25584501027,6.66275844392,-0.94952639391,0.0,0.0027641450639,85346416844.0,4358,9
-0.254800310015,6.63866150254,-0.951623346089,0.0,0.00268770119231,86085880552.4,4359,9
-0.252926859362,6.60402420105,-0.951658330997,0.0,0.00267118012378,90459260877.0,4360,9
-0.258819611283,6.71871773577,-0.949027630859,0.0,0.00281118175767,79332724260.6,4361,9
-0.270869739992,6.98207889684,-0.979622795496,0.0,0.00181715383654,68679370676.0,4362,9
-0.264389388043,6.86668250623,-0.979289782214,0.0,0.00180017348337,81825750679.6,4363,9
-0.256670207911,6.70386933184,-0.979724141898,0.0,0.00173049241496,92385197082.0,4364,9
-0.254292955562,6.65681261994,-0.979130698395,0.0,0.00174396241485,97218348654.8,4365,9
-0.259527881693,6.76067922657,-0.980558590002,0.0,0.00161357190133,87081402634.6,4366,10
-0.261635292262,6.78417865026,-0.969583687801,0.0,0.00196303620831,77770364505.6,4367,11
-0.261000337095,6.77813596981,-0.966205337198,0.0,0.00206777653602,80770775172.2,4368,11
-0.260982637549,6.77887521946,-0.966632002961,0.0,0.00206205766165,81137969431.7,4369,11
-0.255979822763,6.67604785139,-0.965111114704,0.0,0.00205599804607,88710518137.6,4370,11
-0.255494880262,6.67056672767,-0.964181827154,0.0,0.00208259085243,91083148174.1,4371,11
-0.2554388332,6.66180123843,-0.964192202536,0.0,0.00208916528076,88499272604.7,4372,11
-0.253955351395,6.63121779512,-0.961398664574,0.0,0.00227137048612,90904402849.1,4373,10
-0.256965570375,6.68711456109,-0.963772121732,0.0,0.00222782196509,84077776803.8,4374,10
-0.266395334809,6.870826831,-0.960040365418,0.0,0.00243153372399,68781665896.7,4375,10
-0.268338540481,6.89619010288,-0.960009042082,0.0,0.00244789182971,63101721532.0,4376,10
-0.260389827762,6.75186251488,-0.952049230368,0.0,0.00265008743608,77447402420.8,4377,10
-0.254795942536,6.66015476898,-0.960153723863,0.0,0.00235588369332,93703151253.2,4378,10
-0.257332627246,6.69197381577,-0.964256128177,0.0,0.00225311929366,82660725048.0,4379,10
-0.25496644416,6.6315292718,-0.957351936649,0.0,0.00245424980621,82348974956.9,4380,10
-0.255448060905,6.63656235549,-0.954281126018,0.0,0.00259055829893,80100443128.5,4381,10
-0.261247769146,6.74642439582,-0.954630085362,0.0,0.00262207542924,69856521015.7,4382,10
-0.250742657884,6.53435657673,-0.942992640756,0.0,0.00285320794884,85354675503.5,4383,10
-0.249762707676,6.52779246294,-0.943434940504,0.0,0.00268087998383,91770350650.6,4384,11
-0.245495222854,6.44618461287,-0.94102193174,0.0,0.00271113323354,1.02070476405e+11,4385,11
-0.233560295937,6.2240982724,-0.945171453118,0.0,0.00250118242013,1.44044123153e+11,4386,11
-0.235391696586,6.26315900807,-0.94652276237,0.0,0.00248565267218,1.3923436909e+11,4387,11
-0.237970375834,6.29450485759,-0.953371522335,0.0,0.00233931867295,1.20281071446e+11,4388,11
-0.239372713001,6.32352857953,-0.955119034115,0.0,0.00229545614053,1.16934604224e+11,4389,11
-0.245329587814,6.43345408721,-0.95551236154,0.0,0.00233594288786,98581775034.0,4390,11
-0.25195402961,6.58883702418,-0.949161955272,0.0,0.00254619415646,93881326265.9,4391,11
-0.253810102787,6.63316264068,-0.949813337383,0.0,0.00265805015872,92936014322.7,4392,10
-0.251006376025,6.57424347894,-0.947665348414,0.0,0.00284577944605,97444051066.2,4393,9
-0.251170827586,6.57520116466,-0.948748303298,0.0,0.00276743280794,96209170339.8,4394,9
-0.248586394126,6.52966357271,-0.943336765037,0.0,0.00290998958719,1.04195017969e+11,4395,9
-0.25690503465,6.6983467791,-0.942867320822,0.0,0.00300599656145,88357488981.6,4396,9
-0.259000691983,6.72183144864,-0.941807689622,0.0,0.00307121699169,78895657489.9,4397,9
-0.249261151834,6.54196647031,-0.930130414641,0.0,0.00329507826729,1.02201429823e+11,4398,9
-0.249420165462,6.54887372046,-0.929330064523,0.0,0.00329790631323,1.03386800391e+11,4399,9
-0.249869934307,6.56136342067,-0.928819323836,0.0,0.00331899287743,1.03835785506e+11,4400,9
-0.23673549124,6.33152785751,-0.916047361597,0.0,0.00349202853786,1.60662372979e+11,4401,9
-0.230447836078,6.2017408202,-0.928175714483,0.0,0.00311997847835,1.84956491663e+11,4402,9
-0.232941778279,6.24733666662,-0.932268576831,0.0,0.00290534364331,1.70392132173e+11,4403,10
-0.240883068649,6.40767036702,-0.935913194427,0.0,0.00278580027722,1.41334324097e+11,4404,11
-0.243836429117,6.48224872872,-0.955579899722,0.0,0.00232983558331,1.40613155211e+11,4405,11
-0.250621008394,6.60759678757,-0.958006700243,0.0,0.00231170189383,1.15730881871e+11,4406,11
-0.248855807443,6.5755083458,-0.959145140962,0.0,0.00224612016425,1.21878091112e+11,4407,11
-0.250086013662,6.60651636304,-0.965310234595,0.0,0.00206605243722,1.21685946296e+11,4408,11
-0.257580217998,6.74865698257,-0.970568647624,0.0,0.00203025371871,1.00548653016e+11,4409,10
-0.261208980239,6.82782041323,-0.973498689244,0.0,0.00205688413184,95752238954.3,4410,9
-0.262609681463,6.86208192188,-0.97342080325,0.0,0.00208518037363,95331934122.9,4411,9
-0.262100656836,6.83997010614,-0.974507849668,0.0,0.00201924820704,92028510326.2,4412,9
-0.25880821623,6.7627016272,-0.97059779515,0.0,0.00216487720386,94132514249.3,4413,9
-0.259732371471,6.78240753045,-0.97202056712,0.0,0.00210867155356,92820492575.8,4414,9
-0.254668311125,6.66982630641,-0.969880113292,0.0,0.00214151436248,98570300367.2,4415,9
-0.253516929947,6.64349940146,-0.969113545452,0.0,0.00216007726073,99672554942.4,4416,9
-0.251159238108,6.59283569928,-0.972424241486,0.0,0.00202481637394,1.0332756821e+11,4417,9
-0.248923674804,6.55304247911,-0.96793414066,0.0,0.0021914785731,1.10587790869e+11,4418,9
-0.251113193123,6.60286371018,-0.966966793217,0.0,0.00223273620566,1.08038619738e+11,4419,9
-0.250804256204,6.60888686812,-0.964562695129,0.0,0.00219380641691,1.1418255809e+11,4420,10
-0.25125638615,6.60647946662,-0.960553490153,0.0,0.00220635007762,1.08029087001e+11,4421,11
-0.251436602574,6.61130702758,-0.962032339304,0.0,0.0021440011729,1.0813614053e+11,4422,11
-0.251042476118,6.61061270107,-0.961027335875,0.0,0.00218036913753,1.12225768943e+11,4423,11
-0.252993736343,6.65060352972,-0.960857440732,0.0,0.00221352034444,1.08022905774e+11,4424,11
-0.249366792882,6.58743528862,-0.959769101497,0.0,0.00223238218618,1.21333563694e+11,4425,11
-0.246926300235,6.54174101902,-0.960094844091,0.0,0.00221242607001,1.29766368141e+11,4426,11
-0.246103288446,6.53266139489,-0.960876444491,0.0,0.00219555283839,1.36239742147e+11,4427,11
-0.24474245594,6.50754377346,-0.960908484949,0.0,0.00219511537162,1.41788940834e+11,4428,11
-0.242381133795,6.45479791512,-0.963164372783,0.0,0.00221193746744,1.46478736044e+11,4429,10
-0.244125868229,6.47777077864,-0.963856546261,0.0,0.0022103606917,1.33919099821e+11,4430,10
-0.248104902794,6.53778016109,-0.968613349055,0.0,0.00208335922466,1.13093250682e+11,4431,10
-0.248453945997,6.55608561944,-0.972927110643,0.0,0.00205476161338,1.17464292363e+11,4432,9
-0.248600076434,6.54896778902,-0.974544906812,0.0,0.0021328278833,1.12451243137e+11,4433,8
-0.24716463478,6.51306851147,-0.97721868145,0.0,0.00214205949362,1.12736714563e+11,4434,7
-0.249453868703,6.56189182084,-0.977737441737,0.0,0.00229109727142,1.0855284715e+11,4435,6
-0.253955776855,6.63540846812,-0.980469141578,0.0,0.00235980389865,92413008013.2,4436,5
-0.255207982797,6.66814548415,-0.982057701193,2.03477097519e-277,0.00251398475666,92819242668.4,4437,4
-0.26911451732,6.92913482717,-0.988015154011,9.38806308583e-236,0.00247744117165,66384359991.8,4438,3
-0.281651770344,7.15382235387,-0.992122253884,1.08586443744e-179,0.00253380485929,48618095507.9,4439,2
-0.281651770344,7.15382235387,-0.992122253884,1.08586443744e-179,0.00253380485929,48618095507.9,4440,2
-0.290225845848,7.32700567931,-0.992021477044,7.35618765535e-91,0.00370685562455,42680762301.8,4441,1
-0.255980029666,6.56257589647,-0.972371850799,2.73288863435e-59,0.00644203833929,56944304924.7,4442,1
-0.220838251699,5.94139262812,-0.975827732471,4.04616868445e-126,0.00360707733709,1.759351662e+11,4443,2
-0.23385535179,6.20968679267,-0.971465218113,2.1295553516e-186,0.00332422864561,1.31115241622e+11,4444,3
-0.233563380929,6.22148178072,-0.972628168606,1.70806854714e-245,0.00284752038081,1.42391143797e+11,4445,4
-0.233563380929,6.22148178072,-0.972628168606,1.70806854714e-245,0.00284752038081,1.42391143797e+11,4446,4
-0.233563380929,6.22148178072,-0.972628168606,1.70806854714e-245,0.00284752038081,1.42391143797e+11,4447,4
-0.233563380929,6.22148178072,-0.972628168606,1.70806854714e-245,0.00284752038081,1.42391143797e+11,4448,4
-0.229548401147,6.16702580452,-0.96201184726,5.79680508437e-270,0.00298897269307,1.7601025872e+11,4449,5
-0.217427530045,5.96357793826,-0.944236419705,4.89144041471e-281,0.00315369527712,2.92461439716e+11,4450,6
-0.223026447322,6.07832962449,-0.945613342203,0.0,0.00297289871966,2.52159132122e+11,4451,7
-0.224952670322,6.12335227142,-0.947893864239,0.0,0.00274433820088,2.46017172046e+11,4452,8
-0.223701539233,6.0997381657,-0.947754650882,0.0,0.00272050548641,2.56347462898e+11,4453,8
-0.219589482408,6.03252388074,-0.95301448329,0.0,0.00251210691897,3.0870135556e+11,4454,8
-0.220757809153,6.06228630999,-0.956652425096,0.0,0.0024094135353,3.07102414357e+11,4455,8
-0.221630762186,6.08521839184,-0.95510707547,0.0,0.00246786466539,3.06883675899e+11,4456,8
-0.231904528027,6.27204909564,-0.956543834799,0.0,0.00239258690009,2.12796591016e+11,4457,9
-0.236863753856,6.35712611429,-0.954001531075,0.0,0.00238999948249,1.76514771063e+11,4458,10
-0.239436992044,6.39502921027,-0.956146713174,0.0,0.00223284088633,1.5655274919e+11,4459,11
-0.244241769295,6.48736006646,-0.95992845429,0.0,0.00214311471492,1.3759843319e+11,4460,11
-0.249441640185,6.57668383885,-0.967536663447,0.0,0.00196993027874,1.15328358887e+11,4461,11
-0.248919129204,6.5659232407,-0.971634130617,0.0,0.00180952221003,1.16515094955e+11,4462,11
